Date;Open;High;Low;Close;Adj Close;Volume
2018-09-11;6.821499824523926;6.909999847412109;6.80049991607666;6.820000171661377;6.758810997009277;243112000
2018-09-12;6.779749870300293;6.799499988555908;6.547999858856201;6.704999923706055;6.644843101501465;419092000
2018-09-13;6.771500110626221;6.875;6.754000186920166;6.7835001945495605;6.722639083862305;305536000
2018-09-14;6.874750137329102;6.977499961853027;6.837500095367432;6.910749912261963;6.848747730255127;386936000
2018-09-17;6.885000228881836;6.934500217437744;6.828750133514404;6.848249912261963;6.786807060241699;205528000
2018-09-18;6.852250099182129;6.955999851226807;6.768750190734863;6.7754998207092285;6.714709758758545;299520000
2018-09-19;6.756750106811523;6.817500114440918;6.706250190734863;6.799499988555908;6.738493919372559;224860000
2018-09-20;6.676249980926514;6.718999862670898;6.602499961853027;6.6570000648498535;6.597274303436279;430584000
2018-09-21;6.669000148773193;6.715000152587891;6.552750110626221;6.586249828338623;6.527158260345459;435128000
2018-09-24;6.554999828338623;6.645999908447266;6.4670000076293945;6.642499923706055;6.58290433883667;293912000
2018-09-25;6.709249973297119;6.735499858856201;6.6227498054504395;6.710249900817871;6.650045394897461;280388000
2018-09-26;6.715250015258789;6.75600004196167;6.6570000648498535;6.672999858856201;6.613129138946533;268548000
2018-09-27;6.708499908447266;6.730000019073486;6.653250217437744;6.684999942779541;6.6250224113464355;214428000
2018-09-28;6.8182501792907715;7.047999858856201;6.789999961853027;7.0254998207092285;6.962467193603516;709396000
2018-10-01;7.104000091552734;7.301499843597412;7.065000057220459;7.234000205993652;7.169096946716309;622060000
2018-10-02;7.206250190734863;7.318999767303467;7.139500141143799;7.1620001792907715;7.097743034362793;383964000
2018-10-03;7.232999801635742;7.240499973297119;7.0632500648498535;7.16825008392334;7.103936672210693;320552000
2018-10-04;7.131750106811523;7.15625;6.9045000076293945;6.982250213623047;6.919606685638428;391220000
2018-10-05;6.957250118255615;7.019999980926514;6.688499927520752;6.746500015258789;6.685969829559326;426636000
2018-10-08;6.662499904632568;6.7789998054504395;6.501999855041504;6.64424991607666;6.584637641906738;408612000
2018-10-09;6.623499870300293;6.718999862670898;6.570000171661377;6.638500213623047;6.578937530517578;273500000
2018-10-10;6.531499862670898;6.577750205993652;6.139999866485596;6.142250061035156;6.087141513824463;684940000
2018-10-11;6.0542497634887695;6.189000129699707;5.856500148773193;5.8782501220703125;5.825510025024414;725436000
2018-10-12;6.137750148773193;6.238500118255615;5.991250038146973;6.16349983215332;6.108199596405029;608236000
2018-10-15;6.150000095367432;6.150000095367432;5.883500099182129;5.884500026702881;5.831705093383789;449760000
2018-10-16;5.9982500076293945;6.1570000648498535;5.948500156402588;6.145750045776367;6.090610980987549;408712000
2018-10-17;6.208499908447266;6.247000217437744;6.0269999504089355;6.076499938964844;6.021982192993164;329668000
2018-10-18;6.146500110626221;6.1852498054504395;5.927249908447266;5.988249778747559;5.934524059295654;524020000
2018-10-19;6.044000148773193;6.06374979019165;5.692500114440918;5.729249954223633;5.677846908569336;613608000
2018-10-22;5.7820000648498535;5.882999897003174;5.676750183105469;5.7804999351501465;5.728636264801025;368844000
2018-10-23;5.510749816894531;5.604750156402588;5.417749881744385;5.526500225067139;5.4769158363342285;626436000
2018-10-24;5.487750053405762;5.534749984741211;4.971250057220459;4.985249996185303;4.940524101257324;884288000
2018-10-25;4.886750221252441;5.243750095367432;4.8420000076293945;5.196000099182129;5.149383068084717;951720000
2018-10-26;4.957749843597412;5.120999813079834;4.828000068664551;4.957250118255615;4.912774085998535;664784000
2018-10-29;5.09975004196167;5.103250026702881;4.40024995803833;4.640500068664551;4.598865985870361;758016000
2018-10-30;4.663750171661377;5.085000038146973;4.640500068664551;5.074999809265137;5.02946662902832;807192000
2018-10-31;5.241250038146973;5.3147501945495605;5.100249767303467;5.270750045776367;5.223461151123047;745772000
2018-11-01;5.307499885559082;5.462250232696533;5.179749965667725;5.452750205993652;5.4038286209106445;566528000
2018-11-02;5.4432501792907715;5.550000190734863;5.255249977111816;5.373000144958496;5.324793815612793;452960000
2018-11-05;5.359749794006348;5.3832502365112305;5.131999969482422;5.294250011444092;5.246750354766846;379332000
2018-11-06;5.286250114440918;5.371250152587891;5.238999843597412;5.276500225067139;5.229159355163574;299012000
2018-11-07;5.34375;5.4352498054504395;5.2795000076293945;5.344749927520752;5.2967963218688965;483812000
2018-11-08;5.284999847412109;5.285749912261963;5.095749855041504;5.149750232696533;5.103547096252441;511352000
2018-11-09;5.059999942779541;5.232999801635742;5.026000022888184;5.141749858856201;5.095619201660156;413240000
2018-11-12;5.049499988555908;5.071750164031982;4.7164998054504395;4.738500118255615;4.695985317230225;617116000
2018-11-13;4.837250232696533;5.105249881744385;4.830999851226807;4.982749938964844;4.93804407119751;644712000
2018-11-14;5.15749979019165;5.171999931335449;4.8207502365112305;4.929749965667725;4.885520935058594;526580000
2018-11-15;4.923749923706055;5.132500171661377;4.887499809265137;5.059750080108643;5.014354228973389;840708000
2018-11-16;4.083000183105469;4.266499996185303;4.040249824523926;4.110750198364258;4.073868274688721;1963520000
2018-11-19;4.044750213623047;4.045499801635742;3.6157500743865967;3.617500066757202;3.58504319190979;1697820000
2018-11-20;3.3515000343322754;3.8564999103546143;3.332750082015991;3.7269999980926514;3.693561315536499;1692032000
2018-11-21;3.865499973297119;3.882499933242798;3.590250015258789;3.6177499294281006;3.5852906703948975;1025496000
2018-11-23;3.582750082015991;3.7397499084472656;3.5697500705718994;3.625;3.592477321624756;411968000
2018-11-26;3.7472500801086426;3.836750030517578;3.6640000343322754;3.8262500762939453;3.7919206619262695;814832000
2018-11-27;3.799999952316284;3.9252500534057617;3.7637500762939453;3.843250036239624;3.8087682723999023;738060000
2018-11-28;3.9619998931884766;4.006999969482422;3.828249931335449;4.0017499923706055;3.965846300125122;804524000
2018-11-29;4.0;4.037499904632568;3.9035000801086426;3.934000015258789;3.9026052951812744;549172000
2018-11-30;3.9437499046325684;4.096499919891357;3.8929998874664307;4.085750102996826;4.053143501281738;729564000
2018-12-03;4.315000057220459;4.367000102996826;4.183499813079834;4.250999927520752;4.217074394226074;890804000
2018-12-04;4.205999851226807;4.210999965667725;3.9124999046325684;3.9277501106262207;3.89640474319458;812112000
2018-12-06;3.7860000133514404;3.962249994277954;3.770250082015991;3.9572501182556152;3.9256696701049805;692308000
2018-12-07;3.9614999294281006;3.971750020980835;3.640500068664551;3.6902499198913574;3.6608002185821533;681676000
2018-12-10;3.6449999809265137;3.821500062942505;3.641249895095825;3.7964999675750732;3.766202211380005;629472000
2018-12-11;3.8889999389648438;3.897249937057495;3.625;3.7047500610351562;3.675184488296509;671912000
2018-12-12;3.7105000019073486;3.819499969482422;3.620500087738037;3.7225000858306885;3.692793846130371;654136000
2018-12-13;3.7697501182556152;3.8345000743865967;3.686000108718872;3.722249984741211;3.69254469871521;471384000
2018-12-14;3.6802499294281006;3.7647500038146973;3.637500047683716;3.661250114440918;3.6320314407348633;471820000
2018-12-17;3.63100004196167;3.703749895095825;3.5309998989105225;3.5894999504089355;3.5608537197113037;662868000
2018-12-18;3.6337499618530273;3.7582499980926514;3.606250047683716;3.6735000610351562;3.644184112548828;564372000
2018-12-19;3.6394999027252197;3.69350004196167;3.410749912261963;3.46274995803833;3.4351155757904053;745364000
2018-12-20;3.4542500972747803;3.5450000762939453;3.3172500133514404;3.377500057220459;3.350546360015869;749588000
2018-12-21;3.404249906539917;3.4375;3.2114999294281006;3.2392499446868896;3.213399887084961;863740000
2018-12-24;3.16225004196167;3.249500036239624;3.112499952316284;3.177000045776367;3.151646375656128;463840000
2018-12-26;3.2235000133514404;3.3285000324249268;3.1115000247955322;3.327500104904175;3.3009450435638428;695100000
2018-12-27;3.274749994277954;3.309499979019165;3.129499912261963;3.279249906539917;3.253080368041992;637044000
2018-12-28;3.299999952316284;3.4347500801086426;3.2577500343322754;3.341249942779541;3.314584732055664;628728000
2018-12-31;3.384999990463257;3.4177498817443848;3.30649995803833;3.3375000953674316;3.310865640640259;465140000
2019-01-02;3.2660000324249268;3.4619998931884766;3.2512500286102295;3.4054999351501465;3.3783228397369385;508752000
2019-01-03;3.344749927520752;3.378999948501587;3.1922500133514404;3.1997499465942383;3.1742146015167236;705552000
2019-01-04;3.2734999656677246;3.4432499408721924;3.242500066757202;3.404750108718872;3.3775787353515625;585620000
2019-01-07;3.4625000953674316;3.6222500801086426;3.410749912261963;3.5850000381469727;3.5563905239105225;709160000
2019-01-08;3.667249917984009;3.6695001125335693;3.422499895095825;3.4957499504089355;3.4678523540496826;786016000
2019-01-09;3.547499895095825;3.6122500896453857;3.496500015258789;3.564500093460083;3.536053419113159;617260000
2019-01-10;3.5450000762939453;3.6394999027252197;3.4839999675750732;3.6307499408721924;3.6017754077911377;523156000
2019-01-11;3.6082499027252197;3.7437500953674316;3.5802500247955322;3.720750093460083;3.691056489944458;874764000
2019-01-14;3.6679999828338623;3.7864999771118164;3.64424991607666;3.760999917984009;3.730985403060913;730168000
2019-01-15;3.7939999103546143;3.833750009536743;3.728250026702881;3.7467501163482666;3.7168490886688232;617012000
2019-01-16;3.774250030517578;3.807499885559082;3.7155001163482666;3.7209999561309814;3.6913042068481445;470104000
2019-01-17;3.6877501010894775;3.833250045776367;3.660249948501587;3.7929999828338623;3.762730360031128;493436000
2019-01-18;3.843250036239624;3.94950008392334;3.791249990463257;3.9232499599456787;3.8919410705566406;651336000
2019-01-22;3.8927500247955322;3.9045000076293945;3.6887500286102295;3.719249963760376;3.6895689964294434;661552000
2019-01-23;3.7750000953674316;3.864500045776367;3.7007501125335693;3.7322499752044678;3.7024648189544678;591020000
2019-01-24;3.817500114440918;3.963749885559082;3.8127501010894775;3.946000099182129;3.9145092964172363;708972000
2019-01-25;3.885999917984009;4.021999835968018;3.7825000286102295;4.003749847412109;3.9717984199523926;1154572000
2019-01-28;3.413749933242798;3.5409998893737793;3.2750000953674316;3.4502499103546143;3.422714948654175;2511528000
2019-01-29;3.403749942779541;3.452500104904175;3.27524995803833;3.2899999618530273;3.263744592666626;1153932000
2019-01-30;3.3667500019073486;3.4492499828338623;3.2864999771118164;3.4347500801086426;3.4073398113250732;974228000
2019-01-31;3.43149995803833;3.6297500133514404;3.4094998836517334;3.59375;3.565070629119873;842852000
2019-02-01;3.612499952316284;3.6697499752044678;3.564500093460083;3.6182498931884766;3.589374542236328;625048000
2019-02-04;3.6342499256134033;3.7669999599456787;3.611999988555908;3.7295000553131104;3.6997363567352295;528592000
2019-02-05;3.741499900817871;3.785749912261963;3.7074999809265137;3.7487499713897705;3.7188334465026855;542424000
2019-02-06;3.782249927520752;3.890000104904175;3.776750087738037;3.825000047683716;3.7944743633270264;702464000
2019-02-07;3.778249979019165;3.7804999351501465;3.6422500610351562;3.685499906539917;3.656087636947632;637120000
2019-02-08;3.6177499294281006;3.7149999141693115;3.603250026702881;3.7042500972747803;3.6746878623962402;461604000
2019-02-11;3.659749984741211;3.7144999504089355;3.612499952316284;3.661250114440918;3.6320314407348633;495180000
2019-02-12;3.700000047683716;3.7950000762939453;3.685499906539917;3.779249906539917;3.7490897178649902;591060000
2019-02-13;3.809000015258789;3.895750045776367;3.7952499389648438;3.822000026702881;3.7914986610412598;605372000
2019-02-14;3.821000099182129;3.8917500972747803;3.7774999141693115;3.8632500171661377;3.8324193954467773;827264000
2019-02-15;4.073750019073486;4.096749782562256;3.9105000495910645;3.933500051498413;3.9021084308624268;1516748000
2019-02-19;3.9227499961853027;3.9972500801086426;3.9035000801086426;3.9159998893737793;3.8847484588623047;551892000
2019-02-20;3.945499897003174;4.031499862670898;3.9342501163482666;3.963749885559082;3.932117462158203;540988000
2019-02-21;3.9765000343322754;4.00124979019165;3.879499912261963;3.89424991607666;3.8631715774536133;448548000
2019-02-22;3.946500062942505;3.9987499713897705;3.9327499866485596;3.979749917984009;3.9479901790618896;401740000
2019-02-25;4.064000129699707;4.131999969482422;3.9584999084472656;3.967250108718872;3.935589551925659;656020000
2019-02-26;3.9625000953674316;4.019000053405762;3.893749952316284;3.927500009536743;3.8961565494537354;488464000
2019-02-27;3.9130001068115234;3.9397499561309814;3.8277499675750732;3.8852500915527344;3.8542447090148926;500256000
2019-02-28;3.875;3.8975000381469727;3.8340001106262207;3.8564999103546143;3.8296661376953125;324944000
2019-03-01;3.906749963760376;3.953749895095825;3.8480000495910645;3.911250114440918;3.884035348892212;357188000
2019-03-04;3.950000047683716;3.9730000495910645;3.862499952316284;3.9195001125335693;3.892228364944458;409992000
2019-03-05;3.903749942779541;3.9514999389648438;3.8489999771118164;3.9130001068115234;3.8857736587524414;362924000
2019-03-06;3.9040000438690186;3.9124999046325684;3.7985000610351562;3.8012499809265137;3.77480149269104;403524000
2019-03-07;3.7774999141693115;3.78725004196167;3.684999942779541;3.7314999103546143;3.705535650253296;450104000
2019-03-08;3.6414999961853027;3.776750087738037;3.619999885559082;3.7660000324249268;3.7397961616516113;422416000
2019-03-11;3.789750099182129;4.051499843597412;3.7422499656677246;4.028500080108643;4.0004706382751465;859728000
2019-03-12;4.05649995803833;4.109749794006348;3.979749917984009;4.063000202178955;4.034729480743408;579576000
2019-03-13;4.100749969482422;4.244999885559082;4.093249797821045;4.2154998779296875;4.186168670654297;768900000
2019-03-14;4.22475004196167;4.23675012588501;4.131249904632568;4.138999938964844;4.11020040512085;519384000
2019-03-15;4.182499885559082;4.288249969482422;4.178999900817871;4.245250225067139;4.215712070465088;661484000
2019-03-18;4.2769999504089355;4.331250190734863;4.196499824523926;4.223750114440918;4.194360733032227;486992000
2019-03-19;4.318999767303467;4.4375;4.302000045776367;4.392749786376953;4.362184047698975;854972000
2019-03-20;4.421999931335449;4.475749969482422;4.324999809265137;4.360000133514404;4.3296637535095215;719148000
2019-03-21;4.3832502365112305;4.625;4.3782501220703125;4.598499774932861;4.566502571105957;824312000
2019-03-22;4.571000099182129;4.619999885559082;4.423500061035156;4.4375;4.406623840332031;747644000
2019-03-25;4.396500110626221;4.461249828338623;4.277750015258789;4.3445000648498535;4.314270496368408;525212000
2019-03-26;4.487249851226807;4.543749809265137;4.364999771118164;4.421750068664551;4.390984058380127;703508000
